,tau_n1,n1,n1_bckg,tau_n2,n2,n2_bckg,tau_n5,n5,n5_bckg,tau_b0,b0,b0_bckg
774,47.4,3181.8914129206223,1319.1068292377086,47.4,2685.630368745872,1006.1133112261341,47.4,2846.567020056486,1362.5841011986006,47.4,2787.2250508137913,1866.21278704627
775,47.5,2634.648646474548,1317.329949578619,47.5,2250.6229402782415,1004.9562575841824,47.5,2594.0076412629674,1362.0256679945107,47.5,2130.396334110581,1863.774813110308
776,47.6,2958.10359399542,1318.0462589703027,47.6,2554.201359559295,1005.7600220646474,47.6,2210.4332449161298,1361.1119116335458,47.6,2230.976403907351,1863.8497327072523
777,47.7,2432.5519681554747,1316.7484587188476,47.7,1897.6284664349066,1004.1598512375248,47.7,2069.353477719114,1360.8551289824882,47.7,1927.5560195966546,1861.9785479302116
778,47.8,2078.93943959006,1315.585274157141,47.8,1716.2815906215285,1003.751993224334,47.8,1928.0205655525342,1360.3797101481482,47.8,2069.353477719114,1863.1008076730252
779,47.9,2059.5977254004833,1316.0352023275213,47.9,1615.5899411966323,1003.505522329974,47.9,1907.5539134975586,1360.122950558151,47.9,2100.291427997306,1863.8122721558755
780,48.0,1887.5502008033204,1315.1372480834737,48.0,1414.8955385635102,1003.4604988422886,48.0,1937.634279059605,1360.1119040614985,48.0,1817.159608859008,1862.0159348054717
781,48.1,2261.0792885135234,1316.3007937871164,48.1,2159.4584279140795,1004.3426787427773,48.1,2230.2591922843176,1361.0298663960587,48.1,2261.8066306115998,1864.4118217317523
782,48.2,2907.7371969008473,1317.8641117858945,48.2,2220.7037922785935,1004.7416448315515,48.2,2826.336223370842,1362.6612432131117,48.2,2927.742117230165,1865.9874761276749
783,48.3,3526.0930888577477,1319.564136117678,48.3,3090.2099732250676,1006.4360139281342,48.3,3302.190721649674,1363.9667161420834,48.3,3626.6924564798983,1868.431245992842
784,48.4,2382.627928018634,1316.7523698772027,48.4,2502.8647246850232,1004.974624259326,48.4,2038.76669679634,1360.6673945540526,48.4,2250.984805852689,1863.7748131103158
785,48.5,2301.276253642653,1316.1971692526238,48.5,1796.5754662061615,1003.4367655461076,48.5,1817.1596088587487,1360.1912094360473,48.5,2090.536302966774,1864.0745276416292
786,48.6,2049.015668943175,1315.5102691138097,48.6,1565.6362906461927,1003.3313120010023,48.6,1705.9366595751762,1359.5787879318705,48.6,1848.4288354896753,1863.1756730916334
787,48.7,1787.2203702960978,1315.0088806138197,48.7,1515.060301406785,1003.02455358034,48.7,1484.6320520023319,1359.1031195273301,48.7,1918.4026034030142,1862.8388260805561
788,48.8,1696.9575258561065,1315.0622206472326,48.8,1354.1980138429903,1002.7380718878042,48.8,1706.4846416383227,1360.0460230922822,48.8,2029.0087990679772,1862.9510948836094
789,48.9,1817.0136727767633,1314.7195036330331,48.9,1535.0657168655252,1002.8942672404477,48.9,1595.7126512914874,1359.7607886034173,48.9,1887.8534704368562,1862.4272895468432
790,49.0,2301.831413465014,1316.3851267067143,49.0,1827.2358539816112,1003.5137629534196,49.0,1917.4781648427231,1360.2125370158196,49.0,1948.6520149461949,1862.9510948836162
791,49.1,1878.075725620274,1315.2486973605014,49.1,1565.259271151157,1002.8646058212696,49.1,1787.2203702960978,1360.4185284833763,49.1,1816.7218709225165,1861.5673913703909
792,49.2,1928.485335476205,1315.3549103739354,49.2,1686.0698514653711,1003.061133118523,49.2,2038.76669679634,1360.7884237227136,49.2,2059.2667001507957,1863.063377219831
793,49.3,2261.0792885135234,1315.9899201836336,49.3,1877.7739842948204,1003.5599836652407,49.3,2089.5282488144157,1361.1583779420591,49.3,2170.2435495537084,1863.4751949424542
794,49.4,2281.4528935253024,1316.1227264680213,49.4,2038.6029042557857,1003.5955508510513,49.4,2159.8055170472103,1361.1454245697332,49.4,2655.2944962984525,1865.4244367781628
795,49.5,2069.187191128729,1315.3300767282642,49.5,1746.4969687237515,1003.0468441803914,49.5,1937.9455768652576,1360.558308375635,49.5,1827.5294212155118,1862.3524842574811
796,49.6,1908.6269940130474,1315.409884672739,49.6,1514.9387001626164,1002.5389190898615,49.6,1998.5939540023237,1360.8457172300343,49.6,1978.9050728278378,1863.063377219803
797,49.7,1646.321876003714,1314.4860793451262,49.7,1656.127672387693,1002.9366400754952,49.7,1736.5642127239485,1360.1493729760525,49.7,2059.763277937247,1863.512641945165
798,49.8,1646.1896731709826,1314.354647079892,49.8,1716.970901861411,1003.2541185219847,49.8,1786.5028704482795,1359.9721008591353,49.8,1716.6951109324903,1861.9411625563075
799,49.9,1716.2815906217734,1314.1968549022529,49.9,1645.7931920360606,1002.66542137762,49.9,2048.8510364777003,1360.9146139757459,49.9,2169.7203471553794,1863.0259482705676
800,50.0,1737.4013296644694,1314.9628569905258,50.0,1394.4343010775058,1002.2784167532398,50.0,2059.101227425337,1361.0648964827876,50.0,1928.485335476205,1862.8762475113735
801,50.1,1635.59373055837,1313.8286299405734,50.1,1394.2105157574686,1002.0725628212493,50.1,1806.793543724249,1360.1766469955421,50.1,1818.035717872843,1862.9136704456964
802,50.2,1867.544881320375,1314.6206241541763,50.2,1183.1708980065569,1001.6859543327334,50.2,1827.0891057300769,1360.3538151336475,50.2,1928.795306597922,1863.175673091642
803,50.3,1888.005141801345,1314.8587788614063,50.3,1545.0058188531723,1002.2037082835553,50.3,1585.2630734037907,1359.6026490193133,50.3,1827.6762402089817,1862.5021008458743
804,50.4,1545.3779151447918,1313.8301272884198,50.4,1304.0163704209708,1001.9978539524625,50.4,1615.4602556642371,1359.6975381627758,50.4,2130.7389241779783,1864.0745276416453
805,50.5,1545.1298310389175,1313.5933491711614,50.5,1223.376519192868,1001.6313353414063,50.5,1605.5229991168248,1359.7923046365454,50.5,1898.543445504609,1863.063377219824
806,50.6,1706.3476131206633,1314.0948729858176,50.6,1404.1563026557412,1001.7872554255164,50.6,1796.7197317967666,1360.2145465028498,50.6,1837.4600879569487,1862.2402875899406
807,50.7,1605.6518946693275,1313.8052553636378,50.7,1313.651952427824,1001.5614382413422,50.7,1343.708635834981,1358.8904731607875,50.7,1918.710947702679,1863.1382396302504
808,50.8,1706.8958592715542,1314.4653215703133,50.8,1253.534968611556,1001.5566194033389,50.8,1373.9845552101876,1359.0937650951355,50.8,2009.1617777064555,1863.1756730916302
809,50.9,1575.5775445074219,1313.7798832643787,50.9,1213.2271843101616,1001.3509555720294,50.9,1464.6282251914802,1359.4606127998718,50.9,1686.3406408092992,1861.6795069685259
810,51.0,1504.9965886742702,1313.4640238432034,51.0,911.8784696473958,1000.7039444493452,51.0,1484.5129192744678,1359.3092077074807,51.0,1857.6162265286089,1862.315083866186
811,51.1,1595.9689237750092,1313.9918736981156,51.1,1102.955921870676,1001.2810598577942,51.1,1393.9868022545272,1359.0759216702377,51.1,2029.1718567928187,1863.1008076730038
812,51.2,1525.2468491612012,1313.5704472353812,51.2,901.8397530963679,1000.5939706110013,51.2,1384.0414008906794,1359.169663134378,51.2,1838.3460912543994,1863.1382396302458
813,51.3,1313.546575754425,1312.5699244994903,51.3,992.2822491730133,1000.8097536378962,51.3,1333.7612066025054,1359.0451846881992,51.3,1757.275118992479,1862.3898861510124
814,51.4,1354.0893498363905,1312.9653619027283,51.4,1062.5927262519642,1000.9052322648455,51.4,1394.0986500309723,1359.2204412796339,51.4,1837.6076958607066,1862.3898861509767
815,51.5,1444.622792937482,1313.1765924119052,51.5,931.9571099309079,1000.5192462087422,51.5,1575.4510606700078,1359.9412521953502,51.5,1817.305568385011,1862.165497321571
816,51.6,1475.6369330844664,1313.9680059051896,51.6,1072.5526753674355,1000.7550851880271,51.6,1243.182547321213,1358.7255815976716,51.6,2139.9722707819656,1863.362862963734
817,51.7,1223.5728326712958,1312.756116790087,51.7,1052.547164137122,1000.7502359498642,51.7,1283.4910957804132,1358.9548563296414,51.7,1897.4760556591352,1862.0159348054756
818,51.8,1717.108830558365,1314.3384509223097,51.8,1173.0264081328828,1000.8657864013713,51.8,1384.1524573719978,1359.3476634880487,51.8,1878.0757256200059,1862.689155390499
819,51.9,1565.636290646416,1313.6002715193829,51.9,982.0820138694592,1000.3594469936556,51.9,1444.2750541603968,1359.3041485199658,51.9,1766.6425760861846,1861.6795069685193
820,52.0,1404.9454078356614,1313.4689420242864,52.0,1142.6051397186234,1000.4749000316899,52.0,1504.9965886744849,1359.8060183295372,52.0,1898.3908877238473,1862.9136704457076
821,52.1,1565.7620041752311,1313.6539988706195,52.1,1142.880057745421,1000.6706395649021,52.1,1504.9965886742702,1359.8167745139358,52.1,1878.37756393499,1862.98852082521
822,52.2,1434.6770471736638,1313.0745961446469,52.2,962.0780886714482,1000.2646534983327,52.2,1434.6770471736638,1359.7455401227976,52.2,2171.4653369790644,1864.5242802219118
823,52.3,1243.781094527434,1312.7589810700833,52.3,1253.4344102842501,1000.8014100037759,52.3,1656.1276723879294,1360.356542072719,52.3,1796.719731797023,1861.6421336019998
824,52.4,1495.4133964953983,1313.4972747085271,52.4,1122.9646266143257,1000.6560784811458,52.4,1384.1524573721952,1359.411777770959,52.4,1777.144119359928,1862.1654973215668
825,52.5,1414.8955385633085,1313.260516768516,52.5,1042.5020048114586,1000.3703676097889,52.5,1293.4405518678582,1358.958558138442,52.5,1948.6520149461949,1862.9510948836155
826,52.6,1173.2146080258908,1312.286521255173,52.6,1102.6905649784533,1000.3655028480637,52.6,1534.9425148978403,1359.7321180958031,52.6,2089.024586212259,1862.7265708082055
827,52.7,1394.3223994383382,1312.734554111119,52.7,1002.245028864714,1000.1200121418861,52.7,1374.0948025115626,1359.4147553136831,52.7,1877.9248428368785,1862.539508749245
828,52.8,1414.441345825974,1312.7613684968783,52.8,1072.5526753674355,1000.2153882322804,52.8,1776.715986428802,1360.516235746813,52.8,1776.8586744836077,1861.8663963121114
829,52.9,1173.0264081328828,1311.9984746708624,52.9,1102.4253357385307,999.9899858707734,52.9,1525.0020065814572,1359.8434221989555,52.9,1736.982670334597,1862.1654973215504
830,53.0,1313.86275650401,1312.4463316276501,53.0,1052.4627628650144,1000.0853398907911,53.0,1313.757346009475,1359.2801948955719,53.0,1988.8304070069412,1862.951094883627
831,53.1,1515.7903190187376,1313.5798351895012,53.1,1072.4666733487632,1000.0002731171982,53.1,1504.8757975842586,1359.807814988295,53.1,1747.3388230569385,1862.5021008458698
832,53.2,1273.9492426522945,1312.6052573232387,53.2,1042.418410712913,999.9753475890197,53.2,1524.8796147673422,1359.7625282532724,53.2,1958.1065611633273,1862.3898861509836
833,53.3,1545.501987073851,1313.1853416481997,53.3,1042.334830019154,999.8502015276133,53.3,1353.8720741319016,1359.308025977907,53.3,1797.1526676169622,1862.090713060321
834,53.4,1595.584545910551,1313.0804040525559,53.4,962.0009620008798,999.644930825897,53.4,1303.4933622106134,1359.0717004069572,53.4,1635.8563657893865,1861.343200680758
835,53.5,1485.1087741832748,1312.9754790929023,53.5,1032.622862069716,1000.0609564928509,53.5,1404.1563026559415,1359.4622460901521,53.5,1999.236472503078,1863.2879825014986
836,53.6,1142.696764363964,1311.5282709707337,53.6,831.5133543048821,999.2946502203525,53.6,1383.9303622288085,1359.3073867776068,53.6,1978.428103721968,1862.614329064137
837,53.7,1404.719858725197,1312.8183547295544,53.7,1133.013816752465,1000.0913091328056,53.7,1444.159178433766,1359.3705232290317,53.7,1938.4127111662965,1862.7639877290844
838,53.8,1445.2027298272549,1313.1086971739196,53.8,1203.0798845042284,999.9460604588844,53.8,1353.8720741319016,1359.351730760686,53.8,1726.3529789624345,1861.5300225051285
839,53.9,1504.8757975842586,1312.6085784647605,53.9,892.0159560607481,999.600427804541,53.9,1444.5068614076743,1359.714609446285,53.9,1777.144119359928,1862.1654973215846
840,54.0,1203.46598202831,1312.1088208810986,54.0,1062.422322896264,999.5754952604564,54.0,1464.745776315345,1359.88651358857,54.0,1837.3125037650893,1862.0907130602948
841,54.1,1354.3066952909096,1312.4778478395249,54.1,821.4128300676464,998.9698235213168,54.1,1364.0375511512916,1359.512686622187,54.1,1817.4515513604226,1862.315083866182
842,54.2,1263.4872247401752,1311.8992309672956,54.2,951.9610397417869,999.2652140593976,54.2,1585.390327112046,1360.1208541246453,54.2,1928.795306597922,1863.1756730916275
843,54.3,1323.9187996470305,1312.1365340369987,54.3,1022.2489476849651,999.3604530086466,54.3,1283.3881447020865,1359.092227216866,54.3,1757.2751189927299,1862.3898861509801
844,54.4,1354.1980138429903,1312.2949450322785,54.4,1082.7718960539598,999.6761632836177,54.4,1344.1399510493084,1359.6997458361918,54.4,1656.1276723879294,1861.567391370412
845,54.5,1545.7501907093067,1313.085730426307,54.5,1022.2489476848194,999.2705197426181,54.5,1545.3779151445713,1360.253064531087,54.5,1756.5695701923696,1861.6421336019912
846,54.6,1394.3223994381394,1312.243226317139,54.6,1072.5526753672827,999.4058427986425,54.6,1565.1336383336006,1359.9875225536211,54.6,1827.0891057300769,1861.90377868363
847,54.7,1222.9840811580953,1311.3491851336892,54.7,1102.779003087844,999.5011320390868,54.7,1283.4910957805962,1359.2311180995528,54.7,1847.6863753214423,1862.4272895468428
848,54.8,1394.6581582486297,1312.5074889414802,54.8,1002.3253949162627,999.255794924155,54.8,1424.2728184554471,1359.6199817478148,54.8,2070.0188914346613,1863.6998995360993
849,54.9,1213.2271843101616,1311.58675550447,54.9,1062.5927262519642,999.3310214659002,54.9,1223.376519192868,1359.299767871711,54.9,1998.9151616206577,1862.9885208252083
850,55.0,1313.757346009475,1311.8239721014857,55.0,992.2822491730133,999.1458214564578,55.0,1243.1825473210358,1359.034072814153,55.0,1847.6863753211785,1862.4272895468412
851,55.1,1313.9681839154994,1312.008642447881,55.1,1092.8194742436106,999.3813221718913,55.1,1544.8818265720554,1359.8588108710724,55.1,1998.7545449068052,1862.8388260805486
852,55.2,1303.807116781075,1311.8512026659216,55.2,982.3182711198988,999.1159643300842,55.2,1444.390948483472,1359.7017280886557,55.2,1928.3303872731296,1862.7265708082189
853,55.3,1474.9262536871895,1312.378161018354,55.3,992.1231435270633,998.8507234961394,55.3,1444.622792937276,1359.9264436269166,55.3,1877.9248428366104,1862.539508749264
854,55.4,1203.2729022941373,1311.5364178234595,55.4,1163.0705061361002,999.3064843601436,55.4,1565.3849241389044,1360.2602849251339,55.4,1968.6621132983448,1862.8762475113745
855,55.5,1213.519205696589,1311.7473268212168,55.5,1022.740945734627,999.3015757580536,55.5,1283.4910957805962,1359.2844200708416,55.5,1847.2411854470574,1861.9785479302104
856,55.6,1383.9303622288085,1311.6425452082474,55.6,1233.3299909757045,999.2766267207469,55.6,1394.098650031171,1359.590405509206,55.6,1887.7018234397415,1862.2776849770298
857,55.7,1575.9571179055486,1312.854290404008,55.7,992.2822491730133,998.831023476174,55.7,1434.4467850334815,1359.8145444391403,55.7,1898.0858457025308,1862.6143290641608
858,55.8,1334.1893545732462,1311.9855566405454,55.8,1032.4572482507488,998.8661458428816,55.8,1373.9845552099919,1359.5475833430023,55.8,2089.8641588294972,1863.475194942447
859,55.9,1354.3066952911026,1312.0123420468572,55.9,1012.7750035096741,999.1817346623205,55.9,1484.8703748295252,1360.0715724745583,55.9,1706.758764708342,1862.053323182143
860,56.0,1494.9332798235025,1312.1444402584234,56.0,1263.8927897926333,999.4774997020198,56.0,1434.3316816787512,1359.7224081204104,56.0,1716.1437947854292,1861.3432006807723
861,56.1,1253.5349686113773,1311.4869776890912,56.1,1163.0705061361002,998.9915790652403,56.1,1092.6441989613934,1358.9099837050971,56.1,1827.382625808109,1862.2028917048067
862,56.2,1555.943704952787,1312.7776157104543,56.2,1022.5768937722188,998.8264161588253,56.2,1273.6426178870483,1359.514875550809,56.2,1939.34765570031,1863.6624450072618
863,56.3,1354.3066952911026,1311.9088963151405,56.3,1132.9229411883302,998.841516997547,56.3,1333.654212542442,1359.3564073907814,56.3,2210.4332449161298,1863.4751949424399
864,56.4,1515.6686005662038,1312.6204473041994,56.4,921.9175885843077,998.2960940528916,56.4,1454.450618893898,1359.7977260696416,56.4,1908.3202764052355,1862.801406153177
865,56.5,1263.9942217405924,1311.8308531336297,56.5,982.1607536579637,998.3711870824117,56.5,1334.0822918128335,1359.8025814861376,56.5,1847.834819635095,1862.5769181552914
866,56.6,1203.369434416263,1311.3314164101052,56.6,1052.6315789472785,998.6264689367786,56.6,1444.159178433766,1359.5618305833327,56.6,1686.4760681013654,1861.8290154416409
867,56.7,1122.9646266143257,1311.095200580131,56.7,1002.245028864714,998.3212747133742,56.7,1404.1563026559415,1359.6755052970143,56.7,1938.1012632806232,1862.4646944451044
868,56.8,1464.863346309832,1311.9638500391386,56.8,1122.7845055738871,998.5164882424389,56.8,1333.868217831788,1359.598140063124,56.8,2109.365583189481,1862.9510948836335
869,56.9,1444.8547118316312,1311.9906394118689,56.9,1082.5114265094094,998.3113820515402,56.9,1363.9281129652236,1359.5751880196422,56.9,1888.1568375380032,1862.7265708082023
870,57.0,1444.7387430771698,1311.8594707338968,57.0,1122.6944667200323,998.3464634510367,57.0,1253.1328320800933,1359.0614374585343,57.0,1616.1088916101487,1861.7168818356736
871,57.1,1394.098650031171,1311.3862681045225,57.1,761.3399583266983,997.6614483815099,57.1,1414.2143587892724,1359.7197875842198,57.1,1868.4453730864568,1863.1008076730063
872,57.2,1173.02640813305,1310.887102005931,57.2,1082.5114265095638,998.1764659268798,57.2,1424.3871123059835,1359.860096833369,57.2,1928.3303872731296,1862.7265708082218
873,57.3,1313.9681839153122,1311.4397822314963,57.3,921.9915016434712,997.9714471453458,57.3,1524.8796147671248,1360.0275874986,57.3,1827.529421215251,1862.352484257466
874,57.4,1424.3871123057804,1311.4928528824778,57.4,861.5507914244906,997.5665809588154,57.4,1313.6519524276368,1359.4584315071952,57.4,2018.5992327312629,1862.6143290641353
875,57.5,1203.5625451336641,1311.3091507883773,57.5,941.997033711522,997.841517423611,57.5,1444.390948483472,1359.8164833917501,57.5,2010.2926986170335,1864.2244210581655
